Date,Open,High,Low,Close,Adj Close,Volume
2007-12-17,209.759995,211.809998,207.000000,208.630005,208.630005,13323900
2007-12-18,209.800003,210.529999,196.899994,201.509995,201.509995,30016700
2007-12-19,202.679993,206.100006,200.639999,204.160004,204.160004,11895100
2007-12-20,206.059998,206.720001,200.649994,202.669998,202.669998,10108000
2007-12-21,205.850006,210.250000,205.020004,209.600006,209.600006,10853800
2007-12-24,211.000000,214.949997,210.699997,214.320007,214.320007,3419400
2007-12-26,214.089996,217.369995,211.550003,216.690002,216.690002,4290500
2007-12-27,214.880005,217.800003,211.949997,211.949997,211.949997,5304600
2007-12-28,214.449997,214.770004,211.809998,211.940002,211.940002,4209500
2007-12-31,211.589996,216.789993,209.500000,215.050003,215.050003,5834300
2008-01-02,214.800003,215.050003,206.600006,207.600006,207.600006,9573500
2008-01-03,208.919998,209.039993,204.139999,204.839996,204.839996,7751700
2008-01-04,201.000000,204.000000,198.289993,199.929993,199.929993,10157900
2008-01-07,200.229996,200.250000,189.990005,194.729996,194.729996,16044400
2008-01-08,195.809998,199.500000,189.000000,189.500000,189.500000,13553700
2008-01-09,189.039993,192.199997,183.699997,191.750000,191.750000,15901200
2008-01-10,189.350006,199.399994,187.039993,196.910004,196.910004,14830500
2008-01-11,196.960007,200.679993,194.570007,198.740005,198.740005,12400600
2008-01-14,200.169998,202.220001,199.029999,201.649994,201.649994,9400200
2008-01-15,199.550003,199.550003,192.360001,193.289993,193.289993,11292700
2008-01-16,193.309998,201.779999,192.399994,197.500000,197.500000,13026600
2008-01-17,198.289993,199.500000,189.660004,190.979996,190.979996,12283800
2008-01-18,192.169998,193.389999,184.600006,187.210007,187.210007,14975700
2008-01-22,178.169998,192.830002,175.419998,190.690002,190.690002,19029400
2008-01-23,186.039993,199.970001,184.589996,199.389999,199.389999,17635700
2008-01-24,200.100006,201.000000,194.199997,199.199997,199.199997,11987200
2008-01-25,201.509995,202.000000,189.910004,191.369995,191.369995,14019500
2008-01-28,190.619995,196.460007,190.619995,196.250000,196.250000,10216000
2008-01-29,197.039993,198.360001,194.070007,196.050003,196.050003,7164500
2008-01-30,195.270004,205.970001,193.399994,198.550003,198.550003,17597900
2008-01-31,196.449997,203.210007,195.000000,199.550003,199.550003,14803500
2008-02-01,199.149994,208.779999,198.000000,207.779999,207.779999,12207400
2008-02-04,207.839996,208.000000,199.199997,200.800003,200.800003,9071300
2008-02-05,194.660004,197.309998,189.610001,189.860001,189.860001,13276400
2008-02-06,191.479996,192.850006,186.250000,187.169998,187.169998,9955500
2008-02-07,185.770004,193.770004,185.320007,190.460007,190.460007,10839200
2008-02-08,189.000000,190.639999,185.699997,187.070007,187.070007,7869300
2008-02-11,187.869995,190.000000,185.500000,185.869995,185.869995,8875800
2008-02-12,186.179993,186.250000,178.500000,180.649994,180.649994,18397200
2008-02-13,180.289993,181.729996,176.500000,180.179993,180.179993,13933900
2008-02-14,178.500000,181.100006,176.500000,176.559998,176.559998,10996700
2008-02-15,175.100006,178.789993,173.369995,178.410004,178.410004,12449300
2008-02-19,180.309998,181.369995,172.679993,173.800003,173.800003,10366600
2008-02-20,171.970001,178.850006,171.820007,177.250000,177.250000,10793700
2008-02-21,178.500000,179.199997,174.720001,175.169998,175.169998,8204800
2008-02-22,175.550003,178.000000,171.389999,177.710007,177.710007,9631400
2008-02-25,175.350006,178.000000,172.070007,177.360001,177.360001,12849200
2008-02-26,175.479996,178.000000,171.869995,172.699997,172.699997,11517900
2008-02-27,171.839996,181.279999,171.509995,180.800003,180.800003,15903400
2008-02-28,180.279999,180.279999,175.570007,176.699997,176.699997,8828200
2008-02-29,174.389999,175.539993,169.000000,169.630005,169.630005,11113300
2008-03-03,169.289993,169.289993,164.309998,165.080002,165.080002,11920800
2008-03-04,163.610001,166.440002,160.199997,163.600006,163.600006,17887900
2008-03-05,163.910004,168.309998,162.669998,164.970001,164.970001,13270000
2008-03-06,162.949997,163.589996,158.130005,158.649994,158.649994,15129200
2008-03-07,157.000000,163.320007,157.000000,160.070007,160.070007,15228600
2008-03-10,159.990005,164.779999,155.229996,155.580002,155.580002,13725600
2008-03-11,161.899994,164.839996,157.500000,163.070007,163.070007,20415300
2008-03-12,164.029999,170.059998,162.610001,163.009995,163.009995,14444900
2008-03-13,160.440002,167.300003,156.759995,165.440002,165.440002,18617600
2008-03-14,167.000000,167.800003,155.000000,156.860001,156.860001,27102300
2008-03-17,142.029999,154.119995,140.270004,151.020004,151.020004,38648800
2008-03-18,164.960007,175.880005,159.759995,175.589996,175.589996,43276100
2008-03-19,177.940002,178.460007,165.399994,166.490005,166.490005,24176100
2008-03-20,166.300003,180.360001,166.210007,179.630005,179.630005,20801800
2008-03-24,179.000000,184.520004,176.149994,178.880005,178.880005,15643700
2008-03-25,177.509995,182.649994,177.139999,179.630005,179.630005,11666800
2008-03-26,178.490005,179.050003,174.330002,175.479996,175.479996,11610600
2008-03-27,176.610001,177.240005,167.380005,168.139999,168.139999,15195800
2008-03-28,169.570007,170.500000,163.389999,164.449997,164.449997,11978700
2008-03-31,164.169998,168.490005,162.850006,165.389999,165.389999,8977400
2008-04-01,171.490005,176.990005,170.210007,176.860001,176.860001,14694100
2008-04-02,177.000000,181.619995,176.100006,176.869995,176.869995,12058300
2008-04-03,174.789993,179.149994,172.880005,176.529999,176.529999,10755800
2008-04-04,176.550003,179.330002,174.000000,175.399994,175.399994,8496700
2008-04-07,178.559998,181.750000,176.929993,178.729996,178.729996,10276200
2008-04-08,177.300003,181.500000,176.759995,178.899994,178.899994,8629400
2008-04-09,178.250000,178.899994,173.149994,174.139999,174.139999,11425400
2008-04-10,173.899994,173.899994,168.869995,170.550003,170.550003,14744400
2008-04-11,168.000000,171.869995,166.869995,167.300003,167.300003,11355300
2008-04-14,166.449997,167.550003,163.350006,163.589996,163.589996,9857900
2008-04-15,165.059998,165.949997,161.679993,164.199997,164.199997,9134700
2008-04-16,166.149994,169.169998,165.910004,169.050003,169.050003,9340800
2008-04-17,167.740005,173.500000,167.100006,172.100006,172.100006,8730300
2008-04-18,176.910004,183.029999,176.910004,179.929993,179.929993,16882100
2008-04-21,179.570007,181.750000,178.289993,180.399994,180.399994,7820700
2008-04-22,179.779999,181.369995,178.500000,179.759995,179.759995,6127000
2008-04-23,180.839996,183.199997,178.000000,179.350006,179.350006,7435900
2008-04-24,180.339996,189.389999,179.360001,188.789993,188.789993,13182700
2008-04-25,190.259995,192.490005,188.369995,192.000000,192.000000,12187400
2008-04-28,192.490005,192.500000,189.889999,190.240005,190.240005,6252600
2008-04-29,190.250000,192.679993,188.250000,192.679993,192.679993,7127200
2008-04-30,193.380005,194.929993,189.820007,191.369995,191.369995,10352600
2008-05-01,191.770004,199.190002,190.850006,199.050003,199.050003,9483200
2008-05-02,203.389999,203.389999,198.000000,200.270004,200.270004,9437100
2008-05-05,198.610001,201.119995,196.149994,197.119995,197.119995,6389900
2008-05-06,194.600006,199.250000,193.110001,197.610001,197.610001,7508600
2008-05-07,197.600006,198.440002,189.539993,189.759995,189.759995,7075600
2008-05-08,190.750000,191.389999,185.259995,187.720001,187.720001,9867500
2008-05-09,186.020004,189.979996,185.690002,188.089996,188.089996,6467800
2008-05-12,189.449997,192.699997,187.339996,192.080002,192.080002,5655000
2008-05-13,191.179993,193.000000,189.020004,190.330002,190.330002,5776700
2008-05-14,190.600006,192.490005,189.339996,190.130005,190.130005,5031700
2008-05-15,189.779999,189.800003,185.320007,188.619995,188.619995,8015600
2008-05-16,189.550003,189.610001,186.000000,187.139999,187.139999,6144400
2008-05-19,185.669998,189.320007,183.470001,184.399994,184.399994,7009200
2008-05-20,183.330002,184.899994,181.250000,182.429993,182.429993,6889900
2008-05-21,182.550003,183.660004,178.009995,178.600006,178.600006,9068500
2008-05-22,176.199997,179.919998,175.000000,177.199997,177.199997,8684100
2008-05-23,176.009995,176.500000,171.229996,172.639999,172.639999,8145500
2008-05-27,171.759995,174.699997,170.800003,173.919998,173.919998,8420000
2008-05-28,174.759995,175.929993,172.210007,174.830002,174.830002,7238500
2008-05-29,174.490005,179.500000,174.000000,176.240005,176.240005,7755200
2008-05-30,177.800003,178.860001,175.850006,176.410004,176.410004,5697400
2008-06-02,177.000000,177.699997,170.809998,172.339996,172.339996,9847400
2008-06-03,173.350006,173.660004,167.600006,170.580002,170.580002,13187400
2008-06-04,170.000000,175.559998,169.550003,172.100006,172.100006,10777500
2008-06-05,173.210007,177.440002,173.190002,176.600006,176.600006,9721900
2008-06-06,175.070007,175.070007,169.440002,169.440002,169.440002,10559000
2008-06-09,170.850006,172.679993,163.350006,165.759995,165.759995,12998400
2008-06-10,163.750000,169.429993,163.210007,167.210007,167.210007,11014600
2008-06-11,167.000000,167.250000,161.210007,162.399994,162.399994,16468500
2008-06-12,163.240005,169.690002,163.240005,166.750000,166.750000,11767100
2008-06-13,169.470001,178.559998,169.399994,178.289993,178.289993,14343000
2008-06-16,177.740005,184.750000,176.610001,182.089996,182.089996,16376300
2008-06-17,185.039993,185.889999,179.139999,179.440002,179.440002,24422900
2008-06-18,176.660004,185.350006,175.559998,182.770004,182.770004,16222400
2008-06-19,183.690002,186.979996,181.110001,186.929993,186.929993,10588800
2008-06-20,185.020004,186.699997,182.850006,183.770004,183.770004,11331400
2008-06-23,184.600006,184.600006,177.009995,178.589996,178.589996,9840000
2008-06-24,177.619995,184.600006,177.339996,181.979996,181.979996,12663400
2008-06-25,183.110001,187.009995,183.089996,183.649994,183.649994,10838800
2008-06-26,179.009995,180.500000,175.199997,176.259995,176.259995,13603700
2008-06-27,177.009995,178.279999,172.289993,174.559998,174.559998,12670600
2008-06-30,175.559998,178.259995,173.289993,174.899994,174.899994,9373300
2008-07-01,173.130005,177.059998,170.229996,175.330002,175.330002,13940400
2008-07-02,176.770004,182.639999,175.190002,178.789993,178.789993,16256600
2008-07-03,180.300003,182.360001,178.259995,178.889999,178.889999,6185400
2008-07-07,180.690002,181.910004,167.389999,169.820007,169.820007,17013300
2008-07-08,171.369995,176.000000,166.740005,174.899994,174.899994,16790500
2008-07-09,175.850006,177.470001,167.500000,169.020004,169.020004,12909300
2008-07-10,167.509995,173.300003,166.250000,170.160004,170.160004,14106200
2008-07-11,166.350006,167.880005,158.500000,162.479996,162.479996,24827400
2008-07-14,167.919998,168.000000,158.570007,158.669998,158.669998,15944800
2008-07-15,157.039993,163.610001,152.250000,157.800003,157.800003,25593100
2008-07-16,161.210007,173.270004,159.149994,172.860001,172.860001,19366400
2008-07-17,175.619995,184.449997,174.850006,181.240005,181.240005,24819100
2008-07-18,183.080002,183.500000,178.059998,182.839996,182.839996,11722200
2008-07-21,184.160004,184.649994,179.050003,180.779999,180.779999,8841300
2008-07-22,178.460007,188.039993,177.300003,188.039993,188.039993,11268100
2008-07-23,187.979996,190.039993,184.690002,187.869995,187.869995,9871900
2008-07-24,188.490005,188.490005,179.770004,180.259995,180.259995,8828100
2008-07-25,181.259995,182.000000,176.169998,178.660004,178.660004,7233900
2008-07-28,178.940002,182.279999,172.229996,172.899994,172.899994,9264500
2008-07-29,174.630005,181.880005,173.360001,181.630005,181.630005,11149700
2008-07-30,184.000000,186.830002,180.960007,186.169998,186.169998,9864200
2008-07-31,183.059998,186.070007,182.399994,184.039993,184.039993,6062900
2008-08-01,185.000000,186.000000,178.660004,182.000000,182.000000,7495400
2008-08-04,179.660004,180.589996,176.199997,177.860001,177.860001,7551900
2008-08-05,178.889999,180.830002,175.500000,180.770004,180.770004,8772200
2008-08-06,179.000000,180.899994,177.500000,179.550003,179.550003,5832700
2008-08-07,177.220001,178.500000,171.149994,172.330002,172.330002,9103100
2008-08-08,172.759995,178.449997,172.020004,175.949997,175.949997,6634600
2008-08-11,176.380005,183.199997,175.070007,178.000000,178.000000,8798500
2008-08-12,173.300003,173.479996,166.559998,167.300003,167.300003,14023800
2008-08-13,167.000000,169.399994,162.399994,164.899994,164.899994,12391300
2008-08-14,164.610001,168.899994,164.110001,166.589996,166.589996,8660000
2008-08-15,167.399994,167.690002,162.339996,163.179993,163.179993,8386200
2008-08-18,162.259995,162.679993,159.699997,160.039993,160.039993,7421100
2008-08-19,158.490005,161.750000,156.899994,158.000000,158.000000,8966300
2008-08-20,158.130005,160.440002,155.300003,158.250000,158.250000,9443400
2008-08-21,155.789993,158.000000,152.589996,156.419998,156.419998,14534400
2008-08-22,159.990005,160.809998,156.800003,159.809998,159.809998,8321000
2008-08-25,158.589996,158.660004,155.110001,155.710007,155.710007,6122500
2008-08-26,155.509995,157.860001,153.380005,155.910004,155.910004,5995500
2008-08-27,154.710007,155.880005,153.410004,155.479996,155.479996,6660200
2008-08-28,157.240005,161.830002,156.669998,161.830002,161.830002,8565800
2008-08-29,160.559998,165.000000,160.270004,163.970001,163.970001,7586300
2008-09-02,167.500000,168.910004,162.699997,165.320007,165.320007,8212100
2008-09-03,163.970001,167.919998,162.029999,167.610001,167.610001,6673500
2008-09-04,166.149994,167.500000,160.000000,160.899994,160.899994,7788700
2008-09-05,157.770004,163.710007,157.720001,163.240005,163.240005,7539000
2008-09-08,171.000000,172.449997,162.509995,169.729996,169.729996,14981500
2008-09-09,167.300003,168.380005,160.500000,161.669998,161.669998,12437500
2008-09-10,159.899994,161.000000,155.729996,157.589996,157.589996,12939000
2008-09-11,151.360001,159.419998,149.869995,157.029999,157.029999,20752800
2008-09-12,154.380005,161.770004,152.350006,154.210007,154.210007,15622500
2008-09-15,142.279999,151.399994,130.429993,135.500000,135.500000,42202300
2008-09-16,118.000000,135.289993,116.129997,133.009995,133.009995,48296400
2008-09-17,120.800003,126.599998,97.779999,114.500000,114.500000,112060400
2008-09-18,106.000000,120.000000,86.309998,108.000000,108.000000,114590700
2008-09-19,142.509995,144.979996,116.000000,129.800003,129.800003,43208300
2008-09-22,132.779999,135.639999,120.430000,120.779999,120.779999,21938700
2008-09-23,118.889999,125.949997,113.010002,125.050003,125.050003,20037600
2008-09-24,128.440002,133.699997,126.019997,133.000000,133.000000,46611300
2008-09-25,134.250000,137.990005,128.759995,135.500000,135.500000,19172100
2008-09-26,132.490005,137.990005,129.509995,137.990005,137.990005,15806400
2008-09-29,134.490005,134.619995,105.000000,120.699997,120.699997,24147600
2008-09-30,126.889999,130.000000,124.500000,128.000000,128.000000,13129900
2008-10-01,127.320000,135.350006,124.989998,134.500000,134.500000,13837100
2008-10-02,132.169998,133.210007,128.050003,131.539993,131.539993,10894700
2008-10-03,132.839996,142.000000,126.940002,128.000000,128.000000,16080700
2008-10-06,122.099998,127.169998,115.000000,124.000000,124.000000,21368000
2008-10-07,127.510002,127.510002,112.019997,115.000000,115.000000,17184000
2008-10-08,110.000000,121.000000,107.550003,113.000000,113.000000,18223800
2008-10-09,117.750000,118.940002,100.000000,101.349998,101.349998,28150500
2008-10-10,86.110001,99.400002,74.000000,88.800003,88.800003,71312700
2008-10-13,98.930000,115.650002,91.000000,111.000000,111.000000,45400500
2008-10-14,125.970001,128.000000,117.320000,122.900002,122.900002,41605300
2008-10-15,114.449997,120.709999,110.790001,113.150002,113.150002,22250100
2008-10-16,115.000000,118.489998,104.000000,112.400002,112.400002,27901700
2008-10-17,110.239998,118.589996,107.000000,114.300003,114.300003,18413500
2008-10-20,117.550003,123.800003,115.650002,121.500000,121.500000,16908300
2008-10-21,120.839996,123.620003,118.830002,121.349998,121.349998,13588000
2008-10-22,117.190002,120.190002,111.000000,115.059998,115.059998,15459100
2008-10-23,113.980003,116.000000,101.709999,108.580002,108.580002,25529600
2008-10-24,96.000000,105.000000,96.000000,100.400002,100.400002,24494800
2008-10-27,96.800003,102.000000,91.470001,92.879997,92.879997,20595000
